"2023-05-27 12:49:00.984880","root[root] @  [192.168.32.2]",213,0,"Query","SHOW TABLES FROM `phpmyadmin`"
"2023-05-27 12:49:00.988065","root[root] @  [192.168.32.2]",212,0,"Query","SET collation_connection = 'utf8mb4_unicode_ci'"
"2023-05-27 12:49:00.990086","root[root] @  [192.168.32.2]",213,0,"Query","SHOW TABLES FROM `phpmyadmin`"
"2023-05-27 12:49:00.992873","root[root] @  [192.168.32.2]",212,0,"Query","SELECT 1 FROM mysql.user LIMIT 1"
"2023-05-27 12:49:00.995113","root[root] @  [192.168.32.2]",212,0,"Init DB","mysql"
"2023-05-27 12:49:00.996875","root[root] @  [192.168.32.2]",212,0,"Query","SELECT CURRENT_USER()"
"2023-05-27 12:49:00.998563","root[root] @  [192.168.32.2]",212,0,"Query","SHOW GRANTS"
"2023-05-27 12:49:01.000464","root[root] @  [192.168.32.2]",212,0,"Query","SELECT `CHARACTER_SET_NAME` AS `Charset`, `DEFAULT_COLLATE_NAME` AS `Default collation`, `DESCRIPTION` AS `Description`, `MAXLEN` AS `Maxlen` FROM `information_schema`.`CHARACTER_SETS`"
"2023-05-27 12:49:01.003335","root[root] @  [192.168.32.2]",212,0,"Query","SELECT `COLLATION_NAME` AS `Collation`, `CHARACTER_SET_NAME` AS `Charset`, `ID` AS `Id`, `IS_DEFAULT` AS `Default`, `IS_COMPILED` AS `Compiled`, `SORTLEN` AS `Sortlen` FROM `information_schema`.`COLLATIONS`"
"2023-05-27 12:49:01.009857","root[root] @  [192.168.32.2]",212,0,"Query","SHOW SESSION VARIABLES LIKE 'character_set_server'"
"2023-05-27 12:49:01.022727","root[root] @  [192.168.32.2]",212,0,"Query","SELECT USER()"
"2023-05-27 12:49:01.030224","root[root] @  [192.168.32.2]",212,0,"Query","SELECT `SCHEMA_NAME` FROM `INFORMATION_SCHEMA`.`SCHEMATA`, (SELECT DB_first_level FROM ( SELECT DISTINCT SUBSTRING_INDEX(SCHEMA_NAME, '_', 1) DB_first_level FROM INFORMATION_SCHEMA.SCHEMATA WHERE TRUE ) t ORDER BY DB_first_level ASC LIMIT 0, 100) t2 WHERE TRUE AND 1 = LOCATE(CONCAT(DB_first_level, '_'), CONCAT(SCHEMA_NAME, '_')) ORDER BY SCHEMA_NAME ASC"
"2023-05-27 12:49:01.034788","root[root] @  [192.168.32.2]",212,0,"Query","SELECT COUNT(*) FROM ( SELECT DISTINCT SUBSTRING_INDEX(SCHEMA_NAME, '_', 1) DB_first_level FROM INFORMATION_SCHEMA.SCHEMATA WHERE TRUE ) t"
"2023-05-27 12:49:01.038359","root[root] @  [192.168.32.2]",212,0,"Query","SELECT COUNT(*) FROM ( SELECT DISTINCT SUBSTRING_INDEX(SCHEMA_NAME, '_', 1) DB_first_level FROM INFORMATION_SCHEMA.SCHEMATA WHERE TRUE ) t"
"2023-05-27 12:49:01.042114","root[root] @  [192.168.32.2]",212,0,"Query","SELECT 1 FROM (SELECT `GRANTEE`, `IS_GRANTABLE` FROM `INFORMATION_SCHEMA`.`COLUMN_PRIVILEGES` UNION SELECT `GRANTEE`, `IS_GRANTABLE` FROM `INFORMATION_SCHEMA`.`TABLE_PRIVILEGES` UNION SELECT `GRANTEE`, `IS_GRANTABLE` FROM `INFORMATION_SCHEMA`.`SCHEMA_PRIVILEGES` UNION SELECT `GRANTEE`, `IS_GRANTABLE` FROM `INFORMATION_SCHEMA`.`USER_PRIVILEGES`) t WHERE `IS_GRANTABLE` = 'YES' AND '''root''@''%''' LIKE `GRANTEE` LIMIT 1"
"2023-05-27 12:49:01.046158","root[root] @  [192.168.32.2]",212,0,"Query","SHOW MASTER LOGS"
"2023-05-27 12:49:01.051436","root[root] @  [192.168.32.2]",213,0,"Quit",""
"2023-05-27 12:49:01.051453","root[root] @  [192.168.32.2]",212,0,"Quit",""
"2023-05-27 12:49:01.107624","[root] @  [192.168.32.2]",214,0,"Connect","root@192.168.32.2 on  using TCP/IP"
"2023-05-27 12:49:01.112086","root[root] @  [192.168.32.2]",214,0,"Query","SELECT @@version, @@version_comment"
"2023-05-27 12:49:01.114853","root[root] @  [192.168.32.2]",214,0,"Query","SET NAMES 'utf8mb4' COLLATE 'utf8mb4_general_ci'"
"2023-05-27 12:49:01.117480","root[root] @  [192.168.32.2]",214,0,"Query","SET lc_messages = 'ru_RU'"
"2023-05-27 12:49:01.121030","[root] @  [192.168.32.2]",215,0,"Connect","root@192.168.32.2 on  using TCP/IP"
"2023-05-27 12:49:01.123937","root[root] @  [192.168.32.2]",215,0,"Query","SHOW TABLES FROM `phpmyadmin`"
"2023-05-27 12:49:01.127285","root[root] @  [192.168.32.2]",214,0,"Query","SET collation_connection = 'utf8mb4_unicode_ci'"
"2023-05-27 12:49:01.129824","root[root] @  [192.168.32.2]",215,0,"Query","SHOW TABLES FROM `phpmyadmin`"
"2023-05-27 12:49:01.133606","root[root] @  [192.168.32.2]",214,0,"Query","SELECT 1 FROM mysql.user LIMIT 1"
"2023-05-27 12:49:01.136335","root[root] @  [192.168.32.2]",214,0,"Query","SELECT CURRENT_USER()"
"2023-05-27 12:49:01.139021","root[root] @  [192.168.32.2]",214,0,"Query","SELECT 1 FROM (SELECT `GRANTEE`, `IS_GRANTABLE` FROM `INFORMATION_SCHEMA`.`COLUMN_PRIVILEGES` UNION SELECT `GRANTEE`, `IS_GRANTABLE` FROM `INFORMATION_SCHEMA`.`TABLE_PRIVILEGES` UNION SELECT `GRANTEE`, `IS_GRANTABLE` FROM `INFORMATION_SCHEMA`.`SCHEMA_PRIVILEGES` UNION SELECT `GRANTEE`, `IS_GRANTABLE` FROM `INFORMATION_SCHEMA`.`USER_PRIVILEGES`) t WHERE `IS_GRANTABLE` = 'YES' AND '''root''@''%''' LIKE `GRANTEE` LIMIT 1"
"2023-05-27 12:49:01.143951","root[root] @  [192.168.32.2]",215,0,"Quit",""
"2023-05-27 12:49:01.144005","root[root] @  [192.168.32.2]",214,0,"Quit",""
"2023-05-27 12:49:01.147662","[root] @  [192.168.32.2]",216,0,"Connect","root@192.168.32.2 on  using TCP/IP"
"2023-05-27 12:49:01.151460","root[root] @  [192.168.32.2]",216,0,"Query","SELECT @@version, @@version_comment"
"2023-05-27 12:49:01.153678","root[root] @  [192.168.32.2]",216,0,"Query","SET NAMES 'utf8mb4' COLLATE 'utf8mb4_general_ci'"
"2023-05-27 12:49:01.155670","root[root] @  [192.168.32.2]",216,0,"Query","SET lc_messages = 'ru_RU'"
"2023-05-27 12:49:01.158529","[root] @  [192.168.32.2]",217,0,"Connect","root@192.168.32.2 on  using TCP/IP"
"2023-05-27 12:49:01.160778","root[root] @  [192.168.32.2]",217,0,"Query","SHOW TABLES FROM `phpmyadmin`"
"2023-05-27 12:49:01.163640","root[root] @  [192.168.32.2]",216,0,"Query","SET collation_connection = 'utf8mb4_unicode_ci'"
"2023-05-27 12:49:01.165751","root[root] @  [192.168.32.2]",217,0,"Query","SHOW TABLES FROM `phpmyadmin`"
"2023-05-27 12:49:01.168626","root[root] @  [192.168.32.2]",216,0,"Query","SELECT CURRENT_USER()"
"2023-05-27 12:49:01.170986","root[root] @  [192.168.32.2]",216,0,"Query","SELECT `SCHEMA_NAME` FROM `INFORMATION_SCHEMA`.`SCHEMATA`, (SELECT DB_first_level FROM ( SELECT DISTINCT SUBSTRING_INDEX(SCHEMA_NAME, '_', 1) DB_first_level FROM INFORMATION_SCHEMA.SCHEMATA WHERE TRUE ) t ORDER BY DB_first_level ASC LIMIT 0, 100) t2 WHERE TRUE AND 1 = LOCATE(CONCAT(DB_first_level, '_'), CONCAT(SCHEMA_NAME, '_')) ORDER BY SCHEMA_NAME ASC"
"2023-05-27 12:49:01.176860","root[root] @  [192.168.32.2]",216,0,"Query","SELECT COUNT(*) FROM ( SELECT DISTINCT SUBSTRING_INDEX(SCHEMA_NAME, '_', 1) DB_first_level FROM INFORMATION_SCHEMA.SCHEMATA WHERE TRUE ) t"
"2023-05-27 12:49:01.180063","root[root] @  [192.168.32.2]",216,0,"Query","SELECT COUNT(*) FROM ( SELECT DISTINCT SUBSTRING_INDEX(SCHEMA_NAME, '_', 1) DB_first_level FROM INFORMATION_SCHEMA.SCHEMATA WHERE TRUE ) t"
"2023-05-27 12:49:01.183452","root[root] @  [192.168.32.2]",216,0,"Query","SELECT 1 FROM mysql.user LIMIT 1"
"2023-05-27 12:49:01.186206","root[root] @  [192.168.32.2]",216,0,"Query","SELECT 1 FROM (SELECT `GRANTEE`, `IS_GRANTABLE` FROM `INFORMATION_SCHEMA`.`COLUMN_PRIVILEGES` UNION SELECT `GRANTEE`, `IS_GRANTABLE` FROM `INFORMATION_SCHEMA`.`TABLE_PRIVILEGES` UNION SELECT `GRANTEE`, `IS_GRANTABLE` FROM `INFORMATION_SCHEMA`.`SCHEMA_PRIVILEGES` UNION SELECT `GRANTEE`, `IS_GRANTABLE` FROM `INFORMATION_SCHEMA`.`USER_PRIVILEGES`) t WHERE `IS_GRANTABLE` = 'YES' AND '''root''@''%''' LIKE `GRANTEE` LIMIT 1"
"2023-05-27 12:49:01.191148","root[root] @  [192.168.32.2]",217,0,"Quit",""
"2023-05-27 12:49:01.191180","root[root] @  [192.168.32.2]",216,0,"Quit",""
"2023-05-27 12:49:01.194882","[root] @  [192.168.32.2]",218,0,"Connect","root@192.168.32.2 on  using TCP/IP"
"2023-05-27 12:49:01.197700","root[root] @  [192.168.32.2]",218,0,"Query","SELECT @@version, @@version_comment"
"2023-05-27 12:49:01.199811","root[root] @  [192.168.32.2]",218,0,"Query","SET NAMES 'utf8mb4' COLLATE 'utf8mb4_general_ci'"
"2023-05-27 12:49:01.201865","root[root] @  [192.168.32.2]",218,0,"Query","SET lc_messages = 'ru_RU'"
"2023-05-27 12:49:01.204677","[root] @  [192.168.32.2]",219,0,"Connect","root@192.168.32.2 on  using TCP/IP"
"2023-05-27 12:49:01.206622","root[root] @  [192.168.32.2]",219,0,"Query","SHOW TABLES FROM `phpmyadmin`"
"2023-05-27 12:49:01.209578","root[root] @  [192.168.32.2]",218,0,"Query","SET collation_connection = 'utf8mb4_unicode_ci'"
"2023-05-27 12:49:01.211451","root[root] @  [192.168.32.2]",219,0,"Query","SHOW TABLES FROM `phpmyadmin`"
"2023-05-27 12:49:01.214271","root[root] @  [192.168.32.2]",218,0,"Query","SELECT 1 FROM mysql.user LIMIT 1"
"2023-05-27 12:49:01.216553","root[root] @  [192.168.32.2]",218,0,"Query","SELECT CURRENT_USER()"
"2023-05-27 12:49:01.218867","root[root] @  [192.168.32.2]",218,0,"Query","SELECT 1 FROM (SELECT `GRANTEE`, `IS_GRANTABLE` FROM `INFORMATION_SCHEMA`.`COLUMN_PRIVILEGES` UNION SELECT `GRANTEE`, `IS_GRANTABLE` FROM `INFORMATION_SCHEMA`.`TABLE_PRIVILEGES` UNION SELECT `GRANTEE`, `IS_GRANTABLE` FROM `INFORMATION_SCHEMA`.`SCHEMA_PRIVILEGES` UNION SELECT `GRANTEE`, `IS_GRANTABLE` FROM `INFORMATION_SCHEMA`.`USER_PRIVILEGES`) t WHERE `IS_GRANTABLE` = 'YES' AND '''root''@''%''' LIKE `GRANTEE` LIMIT 1"
"2023-05-27 12:49:01.223359","root[root] @  [192.168.32.2]",219,0,"Quit",""
"2023-05-27 12:49:01.223432","root[root] @  [192.168.32.2]",218,0,"Quit",""
"2023-05-27 12:49:01.226834","[root] @  [192.168.32.2]",220,0,"Connect","root@192.168.32.2 on  using TCP/IP"
"2023-05-27 12:49:01.230231","root[root] @  [192.168.32.2]",220,0,"Query","SELECT @@version, @@version_comment"
"2023-05-27 12:49:01.232757","root[root] @  [192.168.32.2]",220,0,"Query","SET NAMES 'utf8mb4' COLLATE 'utf8mb4_general_ci'"
"2023-05-27 12:49:01.235878","root[root] @  [192.168.32.2]",220,0,"Query","SET lc_messages = 'ru_RU'"
"2023-05-27 12:49:01.239036","[root] @  [192.168.32.2]",221,0,"Connect","root@192.168.32.2 on  using TCP/IP"
"2023-05-27 12:49:01.241510","root[root] @  [192.168.32.2]",221,0,"Query","SHOW TABLES FROM `phpmyadmin`"
"2023-05-27 12:49:01.244741","root[root] @  [192.168.32.2]",220,0,"Query","SET collation_connection = 'utf8mb4_unicode_ci'"
"2023-05-27 12:49:01.246644","root[root] @  [192.168.32.2]",221,0,"Query","SHOW TABLES FROM `phpmyadmin`"
"2023-05-27 12:49:01.638997","root[root] @  [192.168.32.2]",220,0,"Quit",""
"2023-05-27 12:49:01.640952","root[root] @  [192.168.32.2]",221,0,"Quit",""
"2023-05-27 12:49:01.650912","[root] @  [192.168.32.2]",222,0,"Connect","root@192.168.32.2 on  using TCP/IP"
"2023-05-27 12:49:01.661140","root[root] @  [192.168.32.2]",222,0,"Query","SELECT @@version, @@version_comment"
"2023-05-27 12:49:01.665803","root[root] @  [192.168.32.2]",222,0,"Query","SET NAMES 'utf8mb4' COLLATE 'utf8mb4_general_ci'"
"2023-05-27 12:49:01.670013","root[root] @  [192.168.32.2]",222,0,"Query","SET lc_messages = 'ru_RU'"
"2023-05-27 12:49:01.676621","[root] @  [192.168.32.2]",223,0,"Connect","root@192.168.32.2 on  using TCP/IP"
"2023-05-27 12:49:01.680948","root[root] @  [192.168.32.2]",223,0,"Query","SHOW TABLES FROM `phpmyadmin`"
"2023-05-27 12:49:01.686572","root[root] @  [192.168.32.2]",222,0,"Query","SET collation_connection = 'utf8mb4_unicode_ci'"
"2023-05-27 12:49:01.690207","root[root] @  [192.168.32.2]",223,0,"Query","SHOW TABLES FROM `phpmyadmin`"
"2023-05-27 12:49:01.695250","root[root] @  [192.168.32.2]",222,0,"Query","SELECT 1 FROM mysql.user LIMIT 1"
"2023-05-27 12:49:01.698398","root[root] @  [192.168.32.2]",222,0,"Query","SELECT CURRENT_USER()"
"2023-05-27 12:49:01.701114","root[root] @  [192.168.32.2]",222,0,"Query","SELECT 1 FROM (SELECT `GRANTEE`, `IS_GRANTABLE` FROM `INFORMATION_SCHEMA`.`COLUMN_PRIVILEGES` UNION SELECT `GRANTEE`, `IS_GRANTABLE` FROM `INFORMATION_SCHEMA`.`TABLE_PRIVILEGES` UNION SELECT `GRANTEE`, `IS_GRANTABLE` FROM `INFORMATION_SCHEMA`.`SCHEMA_PRIVILEGES` UNION SELECT `GRANTEE`, `IS_GRANTABLE` FROM `INFORMATION_SCHEMA`.`USER_PRIVILEGES`) t WHERE `IS_GRANTABLE` = 'YES' AND '''root''@''%''' LIKE `GRANTEE` LIMIT 1"
"2023-05-27 12:49:01.706385","root[root] @  [192.168.32.2]",223,0,"Quit",""
"2023-05-27 12:49:01.706432","root[root] @  [192.168.32.2]",222,0,"Quit",""
"2023-05-27 12:49:04.036474","[root] @  [192.168.32.2]",224,0,"Connect","root@192.168.32.2 on  using TCP/IP"
"2023-05-27 12:49:04.041677","root[root] @  [192.168.32.2]",224,0,"Query","SELECT @@version, @@version_comment"
"2023-05-27 12:49:04.045762","root[root] @  [192.168.32.2]",224,0,"Query","SET NAMES 'utf8mb4' COLLATE 'utf8mb4_general_ci'"
"2023-05-27 12:49:04.050495","root[root] @  [192.168.32.2]",224,0,"Query","SET lc_messages = 'ru_RU'"
"2023-05-27 12:49:04.056348","[root] @  [192.168.32.2]",225,0,"Connect","root@192.168.32.2 on  using TCP/IP"
"2023-05-27 12:49:04.061177","root[root] @  [192.168.32.2]",225,0,"Query","SHOW TABLES FROM `phpmyadmin`"
"2023-05-27 12:49:04.068792","root[root] @  [192.168.32.2]",224,0,"Query","SET collation_connection = 'utf8mb4_unicode_ci'"
"2023-05-27 12:49:04.072849","root[root] @  [192.168.32.2]",225,0,"Query","SHOW TABLES FROM `phpmyadmin`"
"2023-05-27 12:49:04.077781","root[root] @  [192.168.32.2]",224,0,"Query","SELECT CURRENT_USER()"
"2023-05-27 12:49:04.081842","root[root] @  [192.168.32.2]",224,0,"Query","SELECT `SCHEMA_NAME` FROM `INFORMATION_SCHEMA`.`SCHEMATA`, (SELECT DB_first_level FROM ( SELECT DISTINCT SUBSTRING_INDEX(SCHEMA_NAME, '_', 1) DB_first_level FROM INFORMATION_SCHEMA.SCHEMATA WHERE TRUE ) t ORDER BY DB_first_level ASC LIMIT 0, 100) t2 WHERE TRUE AND 1 = LOCATE(CONCAT(DB_first_level, '_'), CONCAT(SCHEMA_NAME, '_')) ORDER BY SCHEMA_NAME ASC"
"2023-05-27 12:49:04.088659","root[root] @  [192.168.32.2]",224,0,"Query","SELECT COUNT(*) FROM `INFORMATION_SCHEMA`.`TABLES` WHERE `TABLE_SCHEMA`='highload' AND `TABLE_TYPE` IN('BASE TABLE', 'SYSTEM VERSIONED')"
"2023-05-27 12:49:04.094014","root[root] @  [192.168.32.2]",224,0,"Query","SELECT COUNT(*) FROM `INFORMATION_SCHEMA`.`TABLES` WHERE `TABLE_SCHEMA`='highload' AND `TABLE_TYPE` NOT IN('BASE TABLE', 'SYSTEM VERSIONED')"
"2023-05-27 12:49:04.098461","root[root] @  [192.168.32.2]",224,0,"Query","SELECT @@lower_case_table_names"
"2023-05-27 12:49:04.101601","root[root] @  [192.168.32.2]",224,0,"Query","SELECT COUNT(*) FROM `INFORMATION_SCHEMA`.`ROUTINES` WHERE `ROUTINE_SCHEMA` COLLATE utf8_general_ci='highload' AND `ROUTINE_TYPE`='FUNCTION'"
"2023-05-27 12:49:04.116836","root[root] @  [192.168.32.2]",224,0,"Query","SELECT COUNT(*) FROM `INFORMATION_SCHEMA`.`ROUTINES` WHERE `ROUTINE_SCHEMA` COLLATE utf8_general_ci='highload'AND `ROUTINE_TYPE`='PROCEDURE'"
"2023-05-27 12:49:04.129114","root[root] @  [192.168.32.2]",224,0,"Query","SELECT COUNT(*) FROM `INFORMATION_SCHEMA`.`EVENTS` WHERE `EVENT_SCHEMA` COLLATE utf8_general_ci='highload'"
"2023-05-27 12:49:04.133086","root[root] @  [192.168.32.2]",224,0,"Query","SELECT `TABLE_NAME` AS `name` FROM `INFORMATION_SCHEMA`.`TABLES` WHERE `TABLE_SCHEMA`='highload' AND `TABLE_TYPE` IN('BASE TABLE', 'SYSTEM VERSIONED') ORDER BY `TABLE_NAME` ASC LIMIT 0, 50"
"2023-05-27 12:49:04.136660","root[root] @  [192.168.32.2]",224,0,"Query","SELECT COUNT(*) FROM `INFORMATION_SCHEMA`.`TABLES` WHERE `TABLE_SCHEMA`='highload' AND `TABLE_TYPE` IN('BASE TABLE', 'SYSTEM VERSIONED')"
"2023-05-27 12:49:04.139773","root[root] @  [192.168.32.2]",224,0,"Query","SELECT COUNT(*) FROM `INFORMATION_SCHEMA`.`TABLES` WHERE `TABLE_SCHEMA`='highload' AND `TABLE_TYPE` IN('BASE TABLE', 'SYSTEM VERSIONED')"
"2023-05-27 12:49:04.143513","root[root] @  [192.168.32.2]",224,0,"Query","SELECT 1 FROM mysql.user LIMIT 1"
"2023-05-27 12:49:04.145864","root[root] @  [192.168.32.2]",224,0,"Query","SELECT 1 FROM (SELECT `GRANTEE`, `IS_GRANTABLE` FROM `INFORMATION_SCHEMA`.`COLUMN_PRIVILEGES` UNION SELECT `GRANTEE`, `IS_GRANTABLE` FROM `INFORMATION_SCHEMA`.`TABLE_PRIVILEGES` UNION SELECT `GRANTEE`, `IS_GRANTABLE` FROM `INFORMATION_SCHEMA`.`SCHEMA_PRIVILEGES` UNION SELECT `GRANTEE`, `IS_GRANTABLE` FROM `INFORMATION_SCHEMA`.`USER_PRIVILEGES`) t WHERE `IS_GRANTABLE` = 'YES' AND '''root''@''%''' LIKE `GRANTEE` LIMIT 1"
"2023-05-27 12:49:04.150320","root[root] @  [192.168.32.2]",225,0,"Quit",""
"2023-05-27 12:49:04.150351","root[root] @  [192.168.32.2]",224,0,"Quit",""
"2023-05-27 12:49:05.313813","[root] @  [192.168.32.2]",226,0,"Connect","root@192.168.32.2 on  using TCP/IP"
"2023-05-27 12:49:05.321585","root[root] @  [192.168.32.2]",226,0,"Query","SELECT @@version, @@version_comment"
"2023-05-27 12:49:05.325720","root[root] @  [192.168.32.2]",226,0,"Query","SET NAMES 'utf8mb4' COLLATE 'utf8mb4_general_ci'"
"2023-05-27 12:49:05.328279","root[root] @  [192.168.32.2]",226,0,"Query","SET lc_messages = 'ru_RU'"
"2023-05-27 12:49:05.331360","[root] @  [192.168.32.2]",227,0,"Connect","root@192.168.32.2 on  using TCP/IP"
"2023-05-27 12:49:05.333531","root[root] @  [192.168.32.2]",227,0,"Query","SHOW TABLES FROM `phpmyadmin`"
"2023-05-27 12:49:05.336509","root[root] @  [192.168.32.2]",227,0,"Query","SHOW TABLES FROM `highload`"
"2023-05-27 12:49:05.339407","root[root] @  [192.168.32.2]",226,0,"Query","SET collation_connection = 'utf8mb4_unicode_ci'"
"2023-05-27 12:49:05.341482","root[root] @  [192.168.32.2]",227,0,"Query","SHOW TABLES FROM `phpmyadmin`"
"2023-05-27 12:49:05.344038","root[root] @  [192.168.32.2]",227,0,"Query","SHOW TABLES FROM `highload`"
"2023-05-27 12:49:05.346540","root[root] @  [192.168.32.2]",226,0,"Query","SELECT CURRENT_USER()"
"2023-05-27 12:49:05.351118","root[root] @  [192.168.32.2]",226,0,"Query","SELECT 1 FROM mysql.user LIMIT 1"
"2023-05-27 12:49:05.353387","root[root] @  [192.168.32.2]",226,0,"Query","SHOW SESSION VARIABLES LIKE 'FOREIGN_KEY_CHECKS'"
"2023-05-27 12:49:05.364145","root[root] @  [192.168.32.2]",226,0,"Query","SELECT DATABASE()"
"2023-05-27 12:49:05.366259","root[root] @  [192.168.32.2]",226,0,"Init DB","highload"
"2023-05-27 12:49:05.368049","root[root] @  [192.168.32.2]",226,0,"Query","SELECT * FROM `conversation` LIMIT 0, 25"
"2023-05-27 12:49:05.370408","root[root] @  [192.168.32.2]",226,0,"Query","SHOW WARNINGS"
"2023-05-27 12:49:05.372406","root[root] @  [192.168.32.2]",226,0,"Query","SELECT @@lower_case_table_names"
"2023-05-27 12:49:05.374231","root[root] @  [192.168.32.2]",226,0,"Query","SELECT TABLE_NAME FROM information_schema.VIEWS WHERE TABLE_SCHEMA = 'highload' AND TABLE_NAME = 'conversation' AND IS_UPDATABLE = 'YES'"
"2023-05-27 12:49:05.377731","root[root] @  [192.168.32.2]",226,0,"Query","SHOW  COLUMNS FROM `highload`.`conversation`"
"2023-05-27 12:49:05.381588","root[root] @  [192.168.32.2]",226,0,"Query","SHOW INDEXES FROM `highload`.`conversation`"
"2023-05-27 12:49:05.384214","root[root] @  [192.168.32.2]",226,0,"Query","SELECT TABLE_NAME FROM information_schema.VIEWS WHERE TABLE_SCHEMA = 'highload' AND TABLE_NAME = 'conversation'"
"2023-05-27 12:49:05.387720","root[root] @  [192.168.32.2]",226,0,"Query","SELECT @@have_profiling"
"2023-05-27 12:49:05.390401","root[root] @  [192.168.32.2]",226,0,"Query","SHOW CREATE TABLE `highload`.`conversation`"
"2023-05-27 12:49:05.393433","root[root] @  [192.168.32.2]",226,0,"Query","SELECT TABLE_NAME FROM information_schema.VIEWS WHERE TABLE_SCHEMA = 'highload' AND TABLE_NAME = 'conversation'"
"2023-05-27 12:49:05.396923","root[root] @  [192.168.32.2]",226,0,"Query","SELECT TABLE_NAME FROM information_schema.VIEWS WHERE TABLE_SCHEMA = 'highload' AND TABLE_NAME = 'conversation'"
"2023-05-27 12:49:05.400393","root[root] @  [192.168.32.2]",226,0,"Query","SELECT TABLE_NAME FROM information_schema.VIEWS WHERE TABLE_SCHEMA = 'highload' AND TABLE_NAME = 'conversation'"
"2023-05-27 12:49:05.403711","root[root] @  [192.168.32.2]",226,0,"Query","SELECT *, `TABLE_SCHEMA`       AS `Db`, `TABLE_NAME`         AS `Name`, `TABLE_TYPE`         AS `TABLE_TYPE`, `ENGINE`             AS `Engine`, `ENGINE`             AS `Type`, `VERSION`            AS `Version`, `ROW_FORMAT`         AS `Row_format`, `TABLE_ROWS`         AS `Rows`, `AVG_ROW_LENGTH`     AS `Avg_row_length`, `DATA_LENGTH`        AS `Data_length`, `MAX_DATA_LENGTH`    AS `Max_data_length`, `INDEX_LENGTH`       AS `Index_length`, `DATA_FREE`          AS `Data_free`, `AUTO_INCREMENT`     AS `Auto_increment`, `CREATE_TIME`        AS `Create_time`, `UPDATE_TIME`        AS `Update_time`, `CHECK_TIME`         AS `Check_time`, `TABLE_COLLATION`    AS `Collation`, `CHECKSUM`           AS `Checksum`, `CREATE_OPTIONS`     AS `Create_options`, `TABLE_COMMENT`      AS `Comment` FROM `information_schema`.`TABLES` t WHERE `TABLE_SCHEMA` COLLATE utf8_general_ci IN ('highload') AND t.`TABLE_NAME` COLLATE utf8_general_ci = 'conversation' ORDER BY Name ASC"
"2023-05-27 12:49:05.410486","root[root] @  [192.168.32.2]",226,0,"Query","SHOW FULL COLUMNS FROM `highload`.`conversation`"
"2023-05-27 12:49:05.416777","root[root] @  [192.168.32.2]",226,0,"Query","SHOW SESSION VARIABLES LIKE 'FOREIGN_KEY_CHECKS'"
"2023-05-27 12:49:05.427477","root[root] @  [192.168.32.2]",226,0,"Query","SHOW  COLUMNS FROM `highload`.`conversation`"
"2023-05-27 12:49:05.432189","root[root] @  [192.168.32.2]",226,0,"Query","SELECT 1 FROM (SELECT `GRANTEE`, `IS_GRANTABLE` FROM `INFORMATION_SCHEMA`.`COLUMN_PRIVILEGES` UNION SELECT `GRANTEE`, `IS_GRANTABLE` FROM `INFORMATION_SCHEMA`.`TABLE_PRIVILEGES` UNION SELECT `GRANTEE`, `IS_GRANTABLE` FROM `INFORMATION_SCHEMA`.`SCHEMA_PRIVILEGES` UNION SELECT `GRANTEE`, `IS_GRANTABLE` FROM `INFORMATION_SCHEMA`.`USER_PRIVILEGES`) t WHERE `IS_GRANTABLE` = 'YES' AND '''root''@''%''' LIKE `GRANTEE` LIMIT 1"
"2023-05-27 12:49:05.436399","root[root] @  [192.168.32.2]",226,0,"Query","SELECT `PRIVILEGE_TYPE` FROM `INFORMATION_SCHEMA`.`USER_PRIVILEGES` WHERE GRANTEE='''root''@''%''' AND PRIVILEGE_TYPE='TRIGGER'"
"2023-05-27 12:49:05.441463","root[root] @  [192.168.32.2]",227,0,"Quit",""
"2023-05-27 12:49:05.441463","root[root] @  [192.168.32.2]",226,0,"Quit",""
"2023-05-27 12:49:05.471167","[root] @  [192.168.32.2]",228,0,"Connect","root@192.168.32.2 on  using TCP/IP"
"2023-05-27 12:49:05.474315","root[root] @  [192.168.32.2]",228,0,"Query","SELECT @@version, @@version_comment"
"2023-05-27 12:49:05.476711","root[root] @  [192.168.32.2]",228,0,"Query","SET NAMES 'utf8mb4' COLLATE 'utf8mb4_general_ci'"
"2023-05-27 12:49:05.479081","root[root] @  [192.168.32.2]",228,0,"Query","SET lc_messages = 'ru_RU'"
"2023-05-27 12:49:05.482723","[root] @  [192.168.32.2]",229,0,"Connect","root@192.168.32.2 on  using TCP/IP"
"2023-05-27 12:49:05.485141","root[root] @  [192.168.32.2]",229,0,"Query","SHOW TABLES FROM `phpmyadmin`"
"2023-05-27 12:49:05.488367","root[root] @  [192.168.32.2]",228,0,"Query","SET collation_connection = 'utf8mb4_unicode_ci'"
"2023-05-27 12:49:05.491019","root[root] @  [192.168.32.2]",229,0,"Query","SHOW TABLES FROM `phpmyadmin`"
"2023-05-27 12:49:05.494499","root[root] @  [192.168.32.2]",228,0,"Query","SELECT 1 FROM mysql.user LIMIT 1"
"2023-05-27 12:49:05.497236","root[root] @  [192.168.32.2]",228,0,"Query","SELECT CURRENT_USER()"
